date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2023-02-24,135.42666625976562,136.13999938964844,134.41000366210938,67,17,49.08282193010501,8.468400521515965,3,21.670000076293945,25.917057065459478,2.904753363153633,124.85356620788575,-1.3628609788715922
2023-02-27,136.14332580566406,137.7100067138672,136.0933380126953,63,23,50.14343155199797,9.025911126097382,3,20.950000762939453,25.010049385407843,2.855360322894719,124.8724494934082,-1.3045498368644508
2023-02-28,136.61000061035156,138.4566650390625,135.53334045410156,63,22,50.86122861643672,9.36392865191287,3,20.700000762939453,24.345794220090973,2.730051810503415,124.91321617126465,-1.1947529274522806
2023-03-01,136.64666748046875,138.31333923339844,136.10667419433594,66,16,50.92101730339434,9.360845436813813,3,20.57999992370605,23.72898585229674,2.6540467796382186,124.95026618957519,-1.083160490109898
2023-03-02,137.74000549316406,138.39666748046875,133.47666931152344,70,22,52.76650066871085,10.2274539177741,3,19.59000015258789,22.288623859079262,2.638857419996166,124.95979957580566,-0.906389485008601
2023-03-03,139.8633270263672,140.01666259765625,136.67333984375,71,30,56.21026114782503,11.899360321123014,3,18.489999771118164,21.399579008077914,2.577345665069178,124.99028289794921,-0.6302354575127638
2023-03-06,138.23666381835938,141.4600067138672,137.9066619873047,71,19,53.02095004783484,10.6068958402022,3,18.61000061035156,20.95264567519147,2.635404127509964,124.98014953613281,-0.5441453588381218
2023-03-07,136.77999877929688,138.96665954589844,136.22999572753906,65,14,50.27027505384939,9.425677275646104,3,19.59000015258789,19.974178592175345,2.529957163004367,124.99808288574219,-0.569607530490623
2023-03-08,140.4166717529297,140.57000732421875,137.3300018310547,64,28,56.35763874277819,12.298989292414461,3,19.11000061035156,19.50219581522902,2.494107520303555,125.03823287963867,-0.3373105511596304
2023-03-09,137.6266632080078,142.41000366210938,137.4166717529297,67,11,51.18143223173956,10.044298684699855,3,22.61000061035156,19.529980987413786,2.6081598083973825,125.06478286743165,-0.36499952276320613
2023-03-10,134.96665954589844,138.72332763671875,134.32666015625,70,8,46.77085436615771,7.9084247763196585,3,24.799999237060547,18.529166568738365,2.7096637432272397,125.07518280029296,-0.5450626343521834
2023-03-13,135.0066680908203,136.6666717529297,132.16000366210938,69,8,46.84505061914153,7.917303158925673,3,26.520000457763672,17.437116515942975,2.695986679751226,125.10196617126465,-0.637640919726282
2023-03-14,138.95333862304688,139.81333923339844,136.7066650390625,64,14,53.70099018250502,11.041133111533908,3,23.729999542236328,16.807534355878172,2.724107265807727,125.13681617736816,-0.4197649502013193
2023-03-15,137.3333282470703,137.64666748046875,134.42999267578125,64,8,50.80434226116974,9.745694026556285,3,26.13999938964844,15.628668162081695,2.7290231495890946,125.13778282165528,-0.3730195280981947
